App,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Dead Fields,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Lack of Cohesion,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
commons-math,MultivariateDifferentiableMultiStartOptimizerTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/optimization/MultivariateDifferentiableMultiStartOptimizerTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/optimization/MultivariateDifferentiableMultiStartOptimizer.java,src/test/java/org/apache/commons/math3/optimization/MultivariateDifferentiableMultiStartOptimizerTest.java,src/main/java/org/apache/commons/math3/optimization/MultivariateDifferentiableMultiStartOptimizer.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false
commons-math,MultivariateMultiStartOptimizerTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/optimization/MultivariateMultiStartOptimizerTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/optimization/MultivariateMultiStartOptimizer.java,src/test/java/org/apache/commons/math3/optimization/MultivariateMultiStartOptimizerTest.java,src/main/java/org/apache/commons/math3/optimization/MultivariateMultiStartOptimizer.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false
commons-math,SimplePointCheckerTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/optimization/SimplePointCheckerTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/optim/SimplePointChecker.java,src/test/java/org/apache/commons/math3/optimization/SimplePointCheckerTest.java,src/main/java/org/apache/commons/math3/optim/SimplePointChecker.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false
commons-math,SimplePointCheckerTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/optimization/SimplePointCheckerTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/optimization/SimplePointChecker.java,src/test/java/org/apache/commons/math3/optimization/SimplePointCheckerTest.java,src/main/java/org/apache/commons/math3/optimization/SimplePointChecker.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false
commons-math,SimpleVectorValueCheckerTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/optimization/SimpleVectorValueCheckerTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/optim/SimpleVectorValueChecker.java,src/test/java/org/apache/commons/math3/optimization/SimpleVectorValueCheckerTest.java,src/main/java/org/apache/commons/math3/optim/SimpleVectorValueChecker.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false
commons-math,SimpleVectorValueCheckerTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/optimization/SimpleVectorValueCheckerTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/optimization/SimpleVectorValueChecker.java,src/test/java/org/apache/commons/math3/optimization/SimpleVectorValueCheckerTest.java,src/main/java/org/apache/commons/math3/optimization/SimpleVectorValueChecker.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false
commons-math,MultivariateDifferentiableVectorMultiStartOptimizerTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/optimization/MultivariateDifferentiableVectorMultiStartOptimizerTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/optimization/MultivariateDifferentiableVectorMultiStartOptimizer.java,src/test/java/org/apache/commons/math3/optimization/MultivariateDifferentiableVectorMultiStartOptimizerTest.java,src/main/java/org/apache/commons/math3/optimization/MultivariateDifferentiableVectorMultiStartOptimizer.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false
commons-math,SimpleValueCheckerTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/optimization/SimpleValueCheckerTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/optim/SimpleValueChecker.java,src/test/java/org/apache/commons/math3/optimization/SimpleValueCheckerTest.java,src/main/java/org/apache/commons/math3/optim/SimpleValueChecker.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false
commons-math,SimpleValueCheckerTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/optimization/SimpleValueCheckerTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/optimization/SimpleValueChecker.java,src/test/java/org/apache/commons/math3/optimization/SimpleValueCheckerTest.java,src/main/java/org/apache/commons/math3/optimization/SimpleValueChecker.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false
commons-math,PointValuePairTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/optimization/PointValuePairTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/optim/PointValuePair.java,src/test/java/org/apache/commons/math3/optimization/PointValuePairTest.java,src/main/java/org/apache/commons/math3/optim/PointValuePair.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false
commons-math,PointValuePairTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/optimization/PointValuePairTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/optimization/PointValuePair.java,src/test/java/org/apache/commons/math3/optimization/PointValuePairTest.java,src/main/java/org/apache/commons/math3/optimization/PointValuePair.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false
commons-math,SimplexTableauTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/optimization/linear/SimplexTableauTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/optim/linear/SimplexTableau.java,src/test/java/org/apache/commons/math3/optimization/linear/SimplexTableauTest.java,src/main/java/org/apache/commons/math3/optim/linear/SimplexTableau.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false
commons-math,SimplexTableauTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/optimization/linear/SimplexTableauTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/optimization/linear/SimplexTableau.java,src/test/java/org/apache/commons/math3/optimization/linear/SimplexTableauTest.java,src/main/java/org/apache/commons/math3/optimization/linear/SimplexTableau.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false
commons-math,SimplexSolverTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/optimization/linear/SimplexSolverTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/optim/linear/SimplexSolver.java,src/test/java/org/apache/commons/math3/optimization/linear/SimplexSolverTest.java,src/main/java/org/apache/commons/math3/optim/linear/SimplexSolver.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false
commons-math,SimplexSolverTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/optimization/linear/SimplexSolverTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/optimization/linear/SimplexSolver.java,src/test/java/org/apache/commons/math3/optimization/linear/SimplexSolverTest.java,src/main/java/org/apache/commons/math3/optimization/linear/SimplexSolver.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false
commons-math,LevenbergMarquardtOptimizerTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/optimization/general/LevenbergMarquardtOptimizerTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/optim/nonlinear/vector/jacobian/LevenbergMarquardtOptimizer.java,src/test/java/org/apache/commons/math3/optimization/general/LevenbergMarquardtOptimizerTest.java,src/main/java/org/apache/commons/math3/optim/nonlinear/vector/jacobian/LevenbergMarquardtOptimizer.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false
commons-math,LevenbergMarquardtOptimizerTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/optimization/general/LevenbergMarquardtOptimizerTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/fitting/leastsquares/LevenbergMarquardtOptimizer.java,src/test/java/org/apache/commons/math3/optimization/general/LevenbergMarquardtOptimizerTest.java,src/main/java/org/apache/commons/math3/fitting/leastsquares/LevenbergMarquardtOptimizer.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false
commons-math,LevenbergMarquardtOptimizerTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/optimization/general/LevenbergMarquardtOptimizerTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/optimization/general/LevenbergMarquardtOptimizer.java,src/test/java/org/apache/commons/math3/optimization/general/LevenbergMarquardtOptimizerTest.java,src/main/java/org/apache/commons/math3/optimization/general/LevenbergMarquardtOptimizer.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false
commons-math,AbstractLeastSquaresOptimizerTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/optimization/general/AbstractLeastSquaresOptimizerTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/optim/nonlinear/vector/jacobian/AbstractLeastSquaresOptimizer.java,src/test/java/org/apache/commons/math3/optimization/general/AbstractLeastSquaresOptimizerTest.java,src/main/java/org/apache/commons/math3/optim/nonlinear/vector/jacobian/AbstractLeastSquaresOptimizer.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false
commons-math,AbstractLeastSquaresOptimizerTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/optimization/general/AbstractLeastSquaresOptimizerTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/optimization/general/AbstractLeastSquaresOptimizer.java,src/test/java/org/apache/commons/math3/optimization/general/AbstractLeastSquaresOptimizerTest.java,src/main/java/org/apache/commons/math3/optimization/general/AbstractLeastSquaresOptimizer.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false
commons-math,NonLinearConjugateGradientOptimizerTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/optimization/general/NonLinearConjugateGradientOptimizerTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/gradient/NonLinearConjugateGradientOptimizer.java,src/test/java/org/apache/commons/math3/optimization/general/NonLinearConjugateGradientOptimizerTest.java,src/main/java/org/apache/commons/math3/optim/nonlinear/scalar/gradient/NonLinearConjugateGradientOptimizer.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false
commons-math,NonLinearConjugateGradientOptimizerTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/optimization/general/NonLinearConjugateGradientOptimizerTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/optimization/general/NonLinearConjugateGradientOptimizer.java,src/test/java/org/apache/commons/math3/optimization/general/NonLinearConjugateGradientOptimizerTest.java,src/main/java/org/apache/commons/math3/optimization/general/NonLinearConjugateGradientOptimizer.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false
commons-math,GaussNewtonOptimizerTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/optimization/general/GaussNewtonOptimizerTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/optim/nonlinear/vector/jacobian/GaussNewtonOptimizer.java,src/test/java/org/apache/commons/math3/optimization/general/GaussNewtonOptimizerTest.java,src/main/java/org/apache/commons/math3/optim/nonlinear/vector/jacobian/GaussNewtonOptimizer.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false
commons-math,GaussNewtonOptimizerTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/optimization/general/GaussNewtonOptimizerTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/fitting/leastsquares/GaussNewtonOptimizer.java,src/test/java/org/apache/commons/math3/optimization/general/GaussNewtonOptimizerTest.java,src/main/java/org/apache/commons/math3/fitting/leastsquares/GaussNewtonOptimizer.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false
